362.19350172925664	362.1935017292566	38.0
363.2013704009397	363.2013704009397	50.0
366.53162945590384	366.53162945590384	48.0
363.27940313314224	363.2794031331429	104.0
362.5870139888576	362.5870140900104	36.0
360.1360810108118	360.1360810141658	80.0
362.7693598066778	362.7693598066778	40.0
364.6447443964519	364.6447444017996	52.0
359.1433516789022	359.1433516789022	26.0
364.283181531491	364.2831815327461	62.0
361.4670511243988	361.46705112439884	98.0
358.71833039381033	358.718325661608	20.0
366.0013662696125	366.0013662706806	88.0
357.85609448143833	357.8560944814383	22.0
361.8721574288668	361.8721574288668	40.0
360.44083953840027	360.4408396054374	44.0
365.29313142695685	365.2931259703789	136.0
361.6118983617307	361.61189836173065	84.0
363.8770369284973	363.8770371891333	30.0
362.38179886580343	362.38180063924113	46.0
360.89967873594344	360.89967873594344	18.0
363.1960586677862	363.19605866778613	76.0
363.72933536417656	363.72933498922237	40.0
365.27942953102183	365.2794144975698	76.0
363.8511266279771	363.85112662797707	124.0
363.3344984484629	363.3344983782722	34.0
359.9698784896867	359.9699031172238	50.0
357.0639960951147	357.06399609511465	46.0
360.2963981084065	360.2963980895552	24.0
363.3857542538592	363.3857542538592	10.0
360.62926859038964	360.6292681112002	112.0
364.135359174001	364.1353591503042	114.0
364.94697271686925	364.94697273584904	122.0
363.87310624882184	363.87310624882184	66.0
364.8381577195519	364.83815771955705	80.0
364.20531131356097	364.2053113135609	22.0
365.8475414612601	365.8475414612601	12.0
363.36017316561504	363.36017316561504	38.0
366.43631831123076	366.4363183112307	32.0
359.9285623577393	359.92856235807847	120.0
364.47477411794455	364.47477411794455	82.0
361.46950901868075	361.4695090186807	78.0
358.679530718907	358.67953071890696	44.0
363.10534736697826	363.10534735744835	46.0
364.87556367542453	364.87556367542453	28.0
360.64484056421827	360.64484054991635	62.0
359.5372566367291	359.5372401926848	84.0
362.6199489959058	362.6199489959058	78.0
361.28222105727474	361.28222105790985	76.0
360.439006272798	360.43900627279794	26.0
363.6476539479946	363.647653898001	74.0
365.4790931349997	365.4790931349997	6.0
359.2515581542485	359.2515581542485	50.0
362.8829444427855	362.8829444427855	72.0
360.97796862568487	360.9779686255823	88.0
364.0615745334976	364.0615745446554	14.0
365.1147162488074	365.1147162488074	22.0
363.4465472411905	363.4465472411905	34.0
363.6406209342473	363.6406209342473	64.0
362.57598921425244	362.5759892142525	44.0
364.076137895407	364.076137895407	84.0
360.8865166830428	360.88651668304294	104.0
367.9343500492786	367.934350054519	100.0
359.6329095063313	359.6329094905516	48.0
362.9839193340042	362.9839193340042	62.0
364.4934317420011	364.4934317420011	48.0
360.33785056274974	360.3378505627497	60.0
366.1342274431279	366.1342274432398	108.0
362.9925471640323	362.9925471640323	12.0
364.671413998007	364.67141402677396	86.0
363.7692944155003	363.7692944155003	46.0
364.0079099979819	364.007909997982	42.0
359.52992812452356	359.5299281245236	54.0
360.6968770258762	360.6968770258761	76.0
361.46070451868263	361.4607045294295	90.0
363.93969556533284	363.93969556533284	46.0
363.8191920697792	363.8191920697792	82.0
363.77495809389546	363.7749580938954	76.0
364.02036667790003	364.02036667790003	76.0
359.6814907020288	359.6814907020287	32.0
366.1347762372592	366.1347752392941	44.0
363.2102617994002	363.21026179940026	66.0
362.48543841961487	362.4854384196148	54.0
362.28021736768727	362.2802173676873	70.0
360.4816871354915	360.4816871354915	60.0
364.68810817004226	364.68810817004226	54.0
363.65618076455974	363.65618076455974	48.0
363.0529545144009	363.0529545144009	58.0
362.9027410636735	362.9027410636735	142.0
360.25977034861984	360.25977034861984	46.0
365.00118358964085	365.00118358964085	74.0
361.0488490671304	361.0488490671304	30.0
361.14559692532396	361.14559684523965	84.0
372.25210764094516	372.2521076409451	78.0
365.55200455677823	365.5520045567782	54.0
359.57621598151155	359.5762159815115	26.0
364.0623873427347	364.0623873427347	70.0
361.94851753595117	361.94851753595117	60.0
364.2467118918816	364.24671184206653	104.0
362.6475522467997	362.6475522467997	28.0
361.36628946585415	361.36628949123184	88.0
363.32401338791306	363.32401338791226	42.0
365.35770341679654	365.35770341679654	32.0
364.7943892087246	364.79438939987693	18.0
364.98788407786253	364.98788407786253	2.0
360.57779613080237	360.5777961308023	4.0
360.5464189611922	360.5464189611922	46.0
360.6783056193324	360.6783056193324	42.0
364.2748578568794	364.2748578568794	16.0
362.69418814540535	362.69418814540535	44.0
362.8662970629962	362.8662970629953	22.0
364.2448011447564	364.2448011447565	70.0
360.1846511617321	360.1846511617322	46.0
364.48697238491707	364.48697468047294	10.0
365.41071464936175	365.4107146493733	60.0
359.08524323380544	359.0852432338054	44.0
363.3435926187571	363.34359261875716	70.0
361.57557928650573	361.57557928650573	58.0
361.6422605405677	361.64226175225855	94.0
362.9840640422767	362.9840640422767	24.0
357.69297352506004	357.69297352506004	52.0
365.9898906402774	365.98989064027745	50.0
366.78221814495816	366.78221814495816	56.0
360.7298295052309	360.72982950523095	26.0
363.7775922723319	363.7775922723319	50.0
362.2806642852046	362.28066428520464	52.0
366.60371302692647	366.60371288812723	54.0
364.5930087192784	364.5930087192784	58.0
360.5576243254486	360.55762432544867	40.0
362.4864726707883	362.4864726707883	20.0
364.6628679232617	364.66286792326173	30.0
366.0089847556792	366.0089847556792	74.0
360.53391580673724	360.53391580673724	70.0
362.2539913837125	362.2539913837125	40.0
363.7119800026801	363.7119800026801	50.0
362.48306569735644	362.48306569735644	54.0
359.421149415387	359.4211494429301	80.0
360.79041674702677	360.7904167470268	74.0
361.7731437124433	361.77314368256293	42.0
360.55108836860336	360.5510883686034	72.0
361.30143477409666	361.3014347740967	68.0
362.63745455415176	362.6374545541518	48.0
366.0463782361378	366.046378219551	64.0
360.2165351880774	360.2165351880774	42.0
364.2221278545892	364.2221135386691	128.0
355.4899502571979	355.48995070143974	92.0
365.2188619567362	365.2188620733267	50.0
363.9498256167916	363.9498256167916	72.0
361.65820620539995	361.65820509459	76.0
360.8279976263801	360.82799797849964	88.0
365.00222789704844	365.00222789704844	8.0
360.949185151675	360.949185151675	38.0
365.2027688989868	365.2027688991367	50.0
364.71986712174464	364.7198671217477	36.0
362.0273766544283	362.0273766544283	52.0
362.47682414463475	362.47682414463475	54.0
364.1500297012787	364.1500298330667	182.0
362.0675506534942	362.0675506534942	22.0
362.69962352126123	362.699623521291	62.0
364.00841809417193	364.0084180941719	50.0
365.04333519164345	365.04333519164345	68.0
364.6398508776605	364.6398508776605	14.0
361.7196406472068	361.71964064720686	64.0
363.1252253102806	363.1252253102805	16.0
362.9460078012339	362.9460078012339	14.0
357.7940501090942	357.7940501090942	58.0
366.15876001439506	366.15876001439506	42.0
360.3141225358239	360.3141225358239	20.0
360.7158106435953	360.7158106435953	76.0
363.56408441033597	363.5640844103359	46.0
367.7802928779332	367.7802928779332	78.0
360.26024771127766	360.26024947358496	62.0
361.1808446021589	361.18084441823146	72.0
358.1336266889946	358.1336266889946	82.0
365.1223158051776	365.12231579234447	40.0
363.75481514310616	363.7548151431062	42.0
360.2866331901305	360.2866331901305	68.0
358.4978875109131	358.4978919433237	50.0
366.7999448411289	366.7999448411289	86.0
363.9676862296684	363.96768622966835	22.0
361.8707656730354	361.87076567688814	72.0
360.1687831991257	360.1687836835411	56.0
362.18100021224524	362.1810002122453	60.0
359.71866395111533	359.7186639511151	102.0
361.8588939272513	361.858893888201	84.0
360.6786874751704	360.6786874752215	66.0
360.3606166014001	360.3606166014001	82.0
357.85497286518205	357.85497286518205	42.0
365.74259378921454	365.74259378921454	74.0
362.8433266964539	362.8433266964539	34.0
364.6182253456793	364.6182253696204	60.0
364.59062586845334	364.59062586845334	32.0
362.6406211761439	362.6406211761439	10.0
363.41199976626075	363.4119997662608	72.0
363.7536818764263	363.7536815946993	94.0
361.5715737921538	361.5715737921538	20.0
361.0924872310387	361.0924872310387	74.0
362.4115428633836	362.4115428633836	6.0
364.9520157351043	364.9520154851313	82.0
363.06959388444216	363.0695939068981	84.0
363.310291146449	363.310291146449	38.0
365.2451150188916	365.2451150188916	76.0
362.28086342938843	362.28086342938843	106.0
367.73439901229176	367.7343990122917	16.0
362.0301196879738	362.03011997445947	98.0
361.8951731383565	361.8951730674577	42.0
363.88519144535746	363.88519243867256	38.0
363.65419736550734	363.6541973655073	38.0
365.60266618715536	365.60266618715536	14.0
369.54855996830145	369.54855996830145	42.0
359.2298874067926	359.2298873860445	62.0
358.60823758710615	358.60823758710615	64.0
364.3948424428547	364.3948424428548	42.0
359.582703685712	359.58270365023577	52.0
361.34561092662784	361.34561092662784	52.0
362.4829304733672	362.4829304733672	92.0
363.19917815767684	363.1991781576768	94.0
361.35356290420185	361.3535629042018	44.0
361.846917840116	361.846917840116	44.0
364.94593665391625	364.9459366521129	124.0
357.8929057766387	357.8929057766387	30.0
359.44009001843756	359.4400900303674	12.0
360.67074202328496	360.6707420236303	30.0
364.6401662162733	364.6401662162733	36.0
362.76509518554104	362.765095185541	54.0
364.16013596427763	364.16013596427763	116.0
361.14034516532763	361.14034516532763	80.0
365.3814795920954	365.3814795920954	38.0
363.7427356206542	363.74273562065423	72.0
360.64861948066334	360.64861948066334	40.0
362.7127395143748	362.71273947223926	72.0
365.6718316797053	365.67183167970524	78.0
360.8887513301155	360.8887513301155	42.0
365.63449418270216	365.6344945563542	154.0
359.9879390775794	359.9879390775794	14.0
363.3095505018556	363.30955049654176	88.0
362.7325444875563	362.7325444875563	64.0
362.0170557576338	362.0170557576325	102.0
364.11837827279265	364.11837813672855	98.0
363.33638542032264	363.3363854203227	34.0
359.9630761627686	359.9630762378656	84.0
363.7952173803254	363.7952173803254	26.0
362.3971698630422	362.3971698630422	82.0
360.7073309050392	360.70733083263883	92.0
362.97892963830975	362.97893005005056	48.0
360.561015924829	360.561015924829	86.0
360.04316427138644	360.04316427138644	60.0
357.8497504418824	357.84975044188246	46.0
363.48188854551887	363.48188854551887	32.0
364.97869701977606	364.9786969552	64.0
360.29399916776333	360.29399916776333	20.0
364.94831592416597	364.9483122922246	54.0
356.7151362656021	356.71513594994923	62.0
359.6746320448592	359.6746320448592	64.0
365.4028383300214	365.40283806464305	56.0
360.98642756624974	360.98642756624974	42.0
365.9249060058246	365.9249060058827	88.0
364.31931038909704	364.31931038909704	64.0
365.7765102928241	365.77651029282407	62.0
364.2641360403694	364.26413604036946	54.0
363.6777644952134	363.6777644656472	124.0
362.573903223977	362.573903223977	38.0
365.0580797729439	365.05807977294387	10.0
363.6430947082222	363.6430947082222	14.0
360.2937052326524	360.2937052326524	44.0
367.5274369620094	367.52743694734465	148.0
365.2659860733347	365.2659860733347	18.0
364.30028717397806	364.30028717397806	18.0
359.22163029685066	359.22163029685066	60.0
359.2483372917754	359.24833717367756	116.0
361.58823075448436	361.5882295759998	136.0
364.9019891364081	364.9019891985977	32.0
362.77950539254306	362.77950567303935	72.0
360.4900423479438	360.4900423427082	76.0
366.367951379238	366.3679513793733	46.0
361.43480142708444	361.43480145108623	52.0
363.43311991674017	363.43311991674017	72.0
363.60075169112775	363.60075169112775	24.0
359.2396461339823	359.23964624214847	82.0
357.61351465513917	357.61351465513917	56.0
359.04783333667655	359.04783333667655	42.0
362.96702250249336	362.9670224690371	58.0
361.4269451520137	361.4269451520137	28.0
360.4428475479041	360.4428475479041	44.0
362.2193729259702	362.2193729259703	78.0
364.2400421730237	364.2400427823794	40.0
362.2443233817428	362.2443233439344	58.0
362.6323347536005	362.63233522035677	54.0
360.3189727275316	360.3189726992124	104.0
359.4955479459701	359.4955479459701	96.0
367.5495786696708	367.54957866967084	58.0
361.43335323151496	361.43335323151496	14.0
362.8797895042082	362.87978873244253	38.0
362.17506092277995	362.1750609227799	68.0
362.2297880860485	362.2297880398818	84.0
362.8430386654804	362.8430386710053	48.0
